timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T02:45:00+00:00,2025-12-31T02:45:00+00:00,2025-12-31,3,76.51,76.51,0.16,0.396,0.556,555.917201625577,555.917201625577,-0,0,142.857036165392,0,-0,0,751.86923779097,14.3813788458468,450,-0,35.1315898650117,30.0774309646916,23,30.0730187959959,450,-0,35.2438989121039,30.163829923964,23,30.1623277791632
2025-12-31T03:00:00+00:00,2025-12-31T03:00:00+00:00,2025-12-31,4,72.93,72.93,0.16,0.489519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,155.592425091205,60,300,0,906.823360072062,16.5336569125139,450,-0,35.2438989121039,30.163829923964,23,30.1623277791632,450,67.5,36.4426843841011,30.806297820545,23,30.7956456430955
2025-12-31T03:15:00+00:00,2025-12-31T03:15:00+00:00,2025-12-31,4,72.93,72.93,0.14,0.509519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,161.535485934091,60,300,0,912.766420914948,16.6420137693318,450,67.5,36.4426843841011,30.806297820545,23,30.7956456430955,450,135,36.8726782323304,31.0961588947301,23,31.0911879795063
2025-12-31T03:30:00+00:00,2025-12-31T03:30:00+00:00,2025-12-31,4,72.93,72.93,0.12,0.529519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,163.896544918284,60,300,0,915.127479899141,16.6850617772611,450,135,36.8726782323304,31.0961588947301,23,31.0911879795063,450,202.5,37.0357490502607,31.2105758726137,23,31.2086010276038
2025-12-31T03:45:00+00:00,2025-12-31T03:45:00+00:00,2025-12-31,4,72.93,72.93,0.1,0.47881194881711,0.57881194881711,575.972682088479,575.972682088479,-0,0,155.677879708654,60,300,0,844.745561797134,15.4018234554662,450,202.5,37.0357490502607,31.2105758726137,23,31.2086010276038,450,270,36.2252968028452,30.7930209298166,23,30.7998952138075
2025-12-31T04:00:00+00:00,2025-12-31T04:00:00+00:00,2025-12-31,5,72.97,72.97,0.08,0.569519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,160.856329035413,60,300,0,912.087264016269,16.6387519138168,450,270,36.2252968028452,30.7930209298166,23,30.7998952138075,450,337.5,36.810054988135,31.0617455779128,23,31.0574142016617
2025-12-31T04:15:00+00:00,2025-12-31T04:15:00+00:00,2025-12-31,5,72.97,72.97,0.07,0.283553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,125.360450761518,60,300,0,616.388559388776,11.2444682946497,450,337.5,36.810054988135,31.0617455779128,23,31.0574142016617,450,405,33.3591133050901,29.2625509011314,23,29.2922404847242
2025-12-31T04:30:00+00:00,2025-12-31T04:30:00+00:00,2025-12-31,5,72.97,72.97,0.06,0.589519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,146.668715226943,60,300,0,897.899650207799,16.3799343689158,450,405,33.3591133050901,29.2625509011314,23,29.2922404847242,450,472.5,35.7828144327685,30.3697014110851,23,30.3518786798321
2025-12-31T04:45:00+00:00,2025-12-31T04:45:00+00:00,2025-12-31,5,72.97,72.97,0.06,0.293553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,119.721604114742,60,300,0,610.749712741999,11.1416016346959,450,472.5,35.7828144327685,30.3697014110851,23,30.3518786798321,450,540,32.9696057697536,28.9892872144965,23,29.0118264090976
2025-12-31T05:00:00+00:00,2025-12-31T05:00:00+00:00,2025-12-31,6,75.26,75.26,0.06,0.293553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,106.266107119552,0,-0,0,537.29421574681,10.1091906692762,450,540,32.9696057697536,28.9892872144965,23,29.0118264090976,450,540,31.9794604600648,28.3314438147944,23,28.3426983074918
2025-12-31T05:15:00+00:00,2025-12-31T05:15:00+00:00,2025-12-31,6,75.26,75.26,0.07,0.283553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,100.86654811638,60,300,0,591.894656743638,11.1364979666315,450,540,31.9794604600648,28.3314438147944,23,28.3426983074918,450,607.5,31.6053883250196,28.0696674440474,23,28.0741837616083
2025-12-31T05:30:00+00:00,2025-12-31T05:30:00+00:00,2025-12-31,6,75.26,75.26,0.09,0.263553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,98.7753316825707,52.5925925925925,262.962962962963,0,582.396032902421,10.9577813590591,450,607.5,31.6053883250196,28.0696674440474,23,28.0741837616083,450,666.666666666667,31.4620957223538,27.9684405651293,23,27.9701897075127
2025-12-31T05:45:00+00:00,2025-12-31T05:45:00+00:00,2025-12-31,6,75.26,75.26,0.1,0.549519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,136.193029288549,0,-0,0,827.423964269406,15.5679818877289,450,666.666666666667,31.4620957223538,27.9684405651293,23,27.9701897075127,450,666.666666666667,35.0611112107235,29.8622305722319,23,29.8309335339575
2025-12-31T06:00:00+00:00,2025-12-31T06:00:00+00:00,2025-12-31,7,80.03,80.03,0.12,0.233553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,115.677603998813,0,-0,0,546.705712626071,10.9382145453661,450,666.666666666667,35.0611112107235,29.8622305722319,23,29.8309335339575,450,666.666666666667,32.6927889780192,28.7935628380364,23,28.8107224200415
2025-12-31T06:15:00+00:00,2025-12-31T06:15:00+00:00,2025-12-31,7,80.03,80.03,0.14,0.213553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,104.710808977033,0,-0,0,535.73891760429,10.7187963939678,450,666.666666666667,32.6927889780192,28.7935628380364,23,28.8107224200415,450,666.666666666667,31.8731240816276,28.2561820377147,23,28.2653549218178
2025-12-31T06:30:00+00:00,2025-12-31T06:30:00+00:00,2025-12-31,7,80.03,80.03,0.16,0.21,0.37,392.392401705725,392.392401705725,-0,0,102.39279569161,0,-0,0,547.880197397335,10.9617130494272,450,666.666666666667,31.8731240816276,28.2561820377147,23,28.2653549218178,450,666.666666666667,31.7675818167444,28.148143651708,23,28.1500824922876
2025-12-31T06:45:00+00:00,2025-12-31T06:45:00+00:00,2025-12-31,7,80.03,80.03,0.18,0.22,0.4,418.767369434733,418.767369434733,-0,0,105.545125200763,0,-0,0,577.407494635496,11.5524804489197,450,666.666666666667,31.7675818167444,28.148143651708,23,28.1500824922876,450,666.666666666667,32.0924550816927,28.3094812963825,23,28.3068446141809
2025-12-31T07:00:00+00:00,2025-12-31T07:00:00+00:00,2025-12-31,8,87.2,87.2,0.2,0.24,0.44,453.933993073411,453.933993073411,0,0,112.272143468605,0,-0,0,619.301136542017,13.500764776616,450,666.666666666667,32.0924550816927,28.3094812963825,23,28.3068446141809,450,666.666666666667,32.7009321815286,28.6469989869726,23,28.6413723514052
2025-12-31T07:15:00+00:00,2025-12-31T07:15:00+00:00,2025-12-31,8,87.2,87.2,0.21,0.24,0.45,462.725648983081,462.725648983081,0,0,116.62419861239,0,-0,0,632.444847595471,13.7872976775813,450,666.666666666667,32.7009321815286,28.6469989869726,23,28.6413723514052,450,666.666666666667,33.0443470582473,28.8614357626888,23,28.8577956018793
2025-12-31T07:30:00+00:00,2025-12-31T07:30:00+00:00,2025-12-31,8,87.2,87.2,0.22,0.24,0.46,471.51730489275,471.51730489275,0,0,119.735461158602,0,-0,0,644.347766051352,14.0467812999195,450,666.666666666667,33.0443470582473,28.8614357626888,23,28.8577956018793,450,666.666666666667,33.295508267689,29.0151178385464,23,29.012515505714
2025-12-31T07:45:00+00:00,2025-12-31T07:45:00+00:00,2025-12-31,8,87.2,87.2,0.23,0.24,0.47,480.30896080242,480.30896080242,0,0,122.34571985822,0,-0,0,655.74968066064,14.295343038402,450,666.666666666667,33.295508267689,29.0151178385464,23,29.012515505714,450,666.666666666667,33.5118964631214,29.1445042822329,23,29.142321000747
2025-12-31T08:00:00+00:00,2025-12-31T08:00:00+00:00,2025-12-31,9,90.91,90.91,0.24,0.113553390593274,0.353553390593274,377.933108627258,377.933108627258,0,0,108.431802675657,0,-0,0,539.459911302915,12.260575134137,450,666.666666666667,33.5118964631214,29.1445042822329,23,29.142321000747,450,666.666666666667,32.1538370140558,28.4387582060783,23,28.4503961321527
2025-12-31T08:15:00+00:00,2025-12-31T08:15:00+00:00,2025-12-31,9,90.91,90.91,0.26,0.0935533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,101.784407297043,0,-0,0,532.8125159243,12.1094964556695,450,666.666666666667,32.1538370140558,28.4387582060783,23,28.4503961321527,450,666.666666666667,31.6699969379477,28.1142679226427,23,28.1198279597615
2025-12-31T08:30:00+00:00,2025-12-31T08:30:00+00:00,2025-12-31,9,90.91,90.91,0.29,0.0635533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,99.1341458976452,0,-0,0,530.162254524903,12.0492626397147,450,666.666666666667,31.6699969379477,28.1142679226427,23,28.1198279597615,450,666.666666666667,31.4867536632377,27.9858164307077,23,27.9880331713883
2025-12-31T08:45:00+00:00,2025-12-31T08:45:00+00:00,2025-12-31,9,90.91,90.91,0.31,0.0435533905932737,0.353553390593274,377.933108627258,377.933108627258,0,0,98.1088981292484,0,-0,0,529.137006756506,12.0259613210585,450,666.666666666667,31.4867536632377,27.9858164307077,23,27.9880331713883,450,666.666666666667,31.4165278870746,27.9361911073816,23,27.9370486486175
2025-12-31T09:00:00+00:00,2025-12-31T09:00:00+00:00,2025-12-31,10,91.01,91.01,0.34,0.309519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,135.936887533067,0,-0,0,827.167822513924,18.820135881748,450,666.666666666667,31.4165278870746,27.9361911073816,23,27.9370486486175,450,666.666666666667,35.0436022439068,29.8498360824108,23,29.8181958664712
2025-12-31T09:15:00+00:00,2025-12-31T09:15:00+00:00,2025-12-31,10,91.01,91.01,0.35,0.00355339059327381,0.353553390593274,377.933108627258,377.933108627258,0,0,115.579172677894,0,-0,0,546.607281305152,12.4366821678955,450,666.666666666667,35.0436022439068,29.8498360824108,23,29.8181958664712,450,666.666666666667,32.6860608977591,28.7887998618347,23,28.8058275311401
2025-12-31T09:30:00+00:00,2025-12-31T09:30:00+00:00,2025-12-31,10,91.01,91.01,0.36,0,0.36,383.600745796055,383.600745796055,0,0,105.505530956839,0,-0,0,542.201276752895,12.3364345493202,450,666.666666666667,32.6860608977591,28.7887998618347,23,28.8058275311401,450,666.666666666667,31.9501297156409,28.29644980316,23,28.3048756329326
2025-12-31T09:45:00+00:00,2025-12-31T09:45:00+00:00,2025-12-31,10,91.01,91.01,0.37,0.130867384788576,0.500867384788576,507.446503391672,507.446503391672,0,0,119.671536264246,0,-0,0,680.213039655918,15.4765471847713,450,666.666666666667,31.9501297156409,28.29644980316,23,28.3048756329326,450,666.666666666667,33.4107669342161,29.0211853645917,23,29.0093365861081
2025-12-31T10:00:00+00:00,2025-12-31T10:00:00+00:00,2025-12-31,11,86.12,86.12,0.37,0.279519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,145.886084283923,0,-0,0,837.117019264779,18.0231294247707,450,666.666666666667,33.4107669342161,29.0211853645917,23,29.0093365861081,450,666.666666666667,35.7613300753236,30.3348857052888,23,30.3129592436085
2025-12-31T10:15:00+00:00,2025-12-31T10:15:00+00:00,2025-12-31,11,86.12,86.12,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,157.747344917038,0,-0,0,848.978279897894,18.2785023662017,450,666.666666666667,35.7613300753236,30.3348857052888,23,30.3129592436085,450,666.666666666667,36.6124808880369,30.9127286377937,23,30.9028076017126
2025-12-31T10:30:00+00:00,2025-12-31T10:30:00+00:00,2025-12-31,11,86.12,86.12,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,162.436728522831,0,-0,0,853.667663503687,18.3794647952344,450,666.666666666667,36.6124808880369,30.9127286377937,23,30.9028076017126,450,666.666666666667,36.9358776591903,31.1399281617731,23,31.1360058515407
2025-12-31T10:45:00+00:00,2025-12-31T10:45:00+00:00,2025-12-31,11,86.12,86.12,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,164.2480815635,0,-0,0,855.479016544356,18.4184632262,450,666.666666666667,36.9358776591903,31.1399281617731,23,31.1360058515407,450,666.666666666667,37.059890228458,31.2275976434641,23,31.2260825853748
2025-12-31T11:00:00+00:00,2025-12-31T11:00:00+00:00,2025-12-31,12,78.81,78.81,0.42,0.229519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.944792950002,0,-0,0,856.175727930858,16.8688022795577,450,666.666666666667,37.059890228458,31.2275976434641,23,31.2260825853748,450,666.666666666667,37.1075263118568,31.2613120756565,23,31.260729329942
2025-12-31T11:15:00+00:00,2025-12-31T11:15:00+00:00,2025-12-31,12,78.81,78.81,0.41,0.239519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.212565301915,0,-0,0,856.443500282771,16.8740780643213,450,666.666666666667,37.1075263118568,31.2613120756565,23,31.260729329942,450,666.666666666667,37.125830163726,31.2742693461556,23,31.2740453750916
2025-12-31T11:30:00+00:00,2025-12-31T11:30:00+00:00,2025-12-31,12,78.81,78.81,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.315465615928,0,-0,0,856.546400596785,16.8761054577582,450,666.666666666667,37.125830163726,31.2742693461556,23,31.2740453750916,450,666.666666666667,37.1328637032158,31.2792485706798,23,31.2791625024481
2025-12-31T11:45:00+00:00,2025-12-31T11:45:00+00:00,2025-12-31,12,78.81,78.81,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.355007404638,0,-0,0,856.585942385494,16.8768845298502,450,666.666666666667,37.1328637032158,31.2792485706798,23,31.2791625024481,450,666.666666666667,37.1355664786073,31.2811619488302,23,31.2811288751524
2025-12-31T12:00:00+00:00,2025-12-31T12:00:00+00:00,2025-12-31,13,75.4,75.4,0.4,0.300984605478475,0.700984605478476,691.273014863916,691.273014863916,-0,0,173.175763441311,0,-0,0,917.543778305227,17.2957002210535,450,666.666666666667,37.1355664786073,31.2811619488302,23,31.2811288751524,450,666.666666666667,37.882812848173,31.6765885362519,23,31.6700470728088
2025-12-31T12:15:00+00:00,2025-12-31T12:15:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,169.055231642439,0,-0,0,860.286166623296,16.2163942408491,450,666.666666666667,37.882812848173,31.6765885362519,23,31.6700470728088,450,666.666666666667,37.4038852421396,31.4616907321826,23,31.4651372414462
2025-12-31T12:30:00+00:00,2025-12-31T12:30:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,166.842176189106,-0,0,0,858.073111169963,16.1746781455538,450,666.666666666667,37.4038852421396,31.4616907321826,23,31.4651372414462,450,666.666666666667,37.2383107544149,31.3532332061501,23,31.3550842575418
2025-12-31T12:45:00+00:00,2025-12-31T12:45:00+00:00,2025-12-31,13,75.4,75.4,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.945245892238,0,-0,0,857.176180873095,16.1577710094578,450,666.666666666667,37.2383107544149,31.3532332061501,23,31.3550842575418,450,666.666666666667,37.1759878176643,31.3097306178724,23,31.310480831371
2025-12-31T13:00:00+00:00,2025-12-31T13:00:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.597265736503,0,-0,0,856.828200717359,16.7231444075011,450,666.666666666667,37.1759878176643,31.3097306178724,23,31.310480831371,450,666.666666666667,37.1521308302302,31.292885075435,23,31.2931761341839
2025-12-31T13:15:00+00:00,2025-12-31T13:15:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.463312708055,0,-0,0,856.694247688912,16.7205299792683,450,666.666666666667,37.1521308302302,31.292885075435,23,31.2931761341839,450,666.666666666667,37.142969774935,31.2864027456541,23,31.2865147871031
2025-12-31T13:30:00+00:00,2025-12-31T13:30:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.411821956385,0,-0,0,856.642756937242,16.7195250085226,450,666.666666666667,37.142969774935,31.2864027456541,23,31.2865147871031,450,666.666666666667,37.1394499087594,31.2839111366236,23,31.2839542046937
2025-12-31T13:45:00+00:00,2025-12-31T13:45:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.392034411084,0,-0,0,856.62296939194,16.7191388051072,450,666.666666666667,37.1394499087594,31.2839111366236,23,31.2839542046937,450,666.666666666667,37.1380973602401,31.282953639541,23,31.2829701903071
2025-12-31T14:00:00+00:00,2025-12-31T14:00:00+00:00,2025-12-31,15,84.01,84.01,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.384430558558,0,-0,0,856.615365539414,17.9910642147415,450,666.666666666667,37.1380973602401,31.282953639541,23,31.2829701903071,450,666.666666666667,37.1375776180051,31.2825856984589,23,31.2825920584991
2025-12-31T14:15:00+00:00,2025-12-31T14:15:00+00:00,2025-12-31,15,84.01,84.01,0.34,0.309519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.381508616452,0,-0,0,856.612443597308,17.9910028466525,450,666.666666666667,37.1375776180051,31.2825856984589,23,31.2825920584991,450,666.666666666667,37.1373778965515,31.2824443093264,23,31.2824467533071
2025-12-31T14:30:00+00:00,2025-12-31T14:30:00+00:00,2025-12-31,15,84.01,84.01,0.33,0.319519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.380385799857,0,-0,0,856.611320780713,17.9909792646969,450,666.666666666667,37.1373778965515,31.2824443093264,23,31.2824467533071,450,666.666666666667,37.1373011494979,31.2823899776363,23,31.2823909167864
2025-12-31T14:45:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31,15,84.01,84.01,0.32,0.329519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379954334521,0,-0,0,856.610889315378,17.9909702028462,450,666.666666666667,37.1373011494979,31.2823899776363,23,31.2823909167864,450,666.666666666667,37.1372716578692,31.2823690995689,23,31.2823694604566
2025-12-31T15:00:00+00:00,2025-12-31T15:00:00+00:00,2025-12-31,16,90.09,90.09,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,158.984657248673,0,-0,0,806.680144876796,18.1684535629876,450,666.666666666667,37.1372716578692,31.2823690995689,23,31.2823694604566,450,666.666666666667,36.5258889570675,30.9589887020822,23,30.964337878287
2025-12-31T15:15:00+00:00,2025-12-31T15:15:00+00:00,2025-12-31,16,90.09,90.09,0.34,0.25,0.59,585.808831718454,585.808831718454,0,0,154.678767601801,0,-0,0,793.582599320255,17.8734640931904,450,666.666666666667,36.5258889570675,30.9589887020822,23,30.964337878287,450,666.666666666667,36.1837659050668,30.7466088438434,23,30.7502103907505
2025-12-31T15:30:00+00:00,2025-12-31T15:30:00+00:00,2025-12-31,16,90.09,90.09,0.35,0.23,0.58,577.017175808784,577.017175808784,0,0,151.579190900032,0,-0,0,781.691366708816,17.6056438066993,450,666.666666666667,36.1837659050668,30.7466088438434,23,30.7502103907505,450,666.666666666667,35.9332709990608,30.5934790534878,23,30.5960716120062
2025-12-31T15:45:00+00:00,2025-12-31T15:45:00+00:00,2025-12-31,16,90.09,90.09,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,150.264439001139,0,-0,0,780.376614809923,17.5760323070565,450,666.666666666667,35.9332709990608,30.5934790534878,23,30.5960716120062,450,666.666666666667,35.8406126752866,30.5295906556987,23,30.5306903449669
2025-12-31T16:00:00+00:00,2025-12-31T16:00:00+00:00,2025-12-31,17,96.4,96.4,0.4,0,0.4,418.767369434733,418.767369434733,0,0,66.5040591321613,0,-0,300,538.366428566895,12.9746309284622,450,666.666666666667,35.8406126752866,30.5295906556987,23,30.5306903449669,450,583.333333333333,33.5829475027494,29.3292372211869,23,29.3491109591706
2025-12-31T16:15:00+00:00,2025-12-31T16:15:00+00:00,2025-12-31,17,96.4,96.4,0.37,0,0.37,392.392401705725,392.392401705725,0,0,51.4742798441305,0,-0,300,496.961681549855,11.9767765253515,450,583.333333333333,33.5829475027494,29.3292372211869,23,29.3491109591706,450,500,32.4041852724836,28.5891241502516,23,28.6016954095147
2025-12-31T16:30:00+00:00,2025-12-31T16:30:00+00:00,2025-12-31,17,96.4,96.4,0.33,0.1,0.43,445.142337163742,445.142337163742,0,0,52.9608632422227,0,-0,300,551.198200405964,13.2838766297837,450,500,32.4041852724836,28.5891241502516,23,28.6016954095147,450,416.666666666667,32.70602727034,28.6768650943955,23,28.6756216812384
2025-12-31T16:45:00+00:00,2025-12-31T16:45:00+00:00,2025-12-31,17,96.4,96.4,0.3,0.125,0.425,440.746509208907,440.746509208907,0,0,53.5256880928788,0,-0,300,547.367197301786,13.191549454973,450,416.666666666667,32.70602727034,28.6768650943955,23,28.6756216812384,450,333.333333333333,32.741555513872,28.7041822760165,23,28.7037098432881
2025-12-31T17:00:00+00:00,2025-12-31T17:00:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.0835533905932737,0.353553390593274,377.933108627258,377.933108627258,0,0,44.506737507595,0,-0,300,475.534846134853,11.4235358412745,450,333.333333333333,32.741555513872,28.7041822760165,23,28.7037098432881,450,250,31.8734370023187,28.2476629949776,23,28.2552066563925
2025-12-31T17:15:00+00:00,2025-12-31T17:15:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.0835533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,40.2367159649141,0,-0,300,471.264824592172,11.3209592487654,450,250,31.8734370023187,28.2476629949776,23,28.2552066563925,450,166.666666666667,31.5633493159858,28.0392913070019,23,28.042862852987
2025-12-31T17:30:00+00:00,2025-12-31T17:30:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.127393218813452,0.397393218813452,416.475577112341,416.475577112341,0,0,44.1982960368102,0,-0,300,513.768873149151,12.3420127552255,450,166.666666666667,31.5633493159858,28.0392913070019,23,28.042862852987,450,83.3333333333333,31.9871044663113,28.2431817358807,23,28.2398681775629
2025-12-31T17:45:00+00:00,2025-12-31T17:45:00+00:00,2025-12-31,18,96.09,96.09,0.26,0.1602,0.4202,436.526514372266,436.526514372266,0,0,49.1548159495109,0,-0,300,538.776330321777,12.9427543951549,450,83.3333333333333,31.9871044663113,28.2431817358807,23,28.2398681775629,450,-0,32.4172261928228,28.4904965919666,23,28.486350842673
