timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T02:45:00+00:00,2025-05-25T03:45:00+01:00,2025-05-25,4,-4.95,-4.95,0.0,0.0,-0.0,166.7,166.7,270.0,-0.0,142.8087406676533,60.0,300.0,0.0,692.6037406676533,-0.8570971290762209,466.05000000000007,202.5,40.33766577799109,31.17387218613976,18.220066882833006,31.17326682958307,521.4000000000001,270.0,28.65801236028234,24.99961158046777,18.219975902992612,25.101732590763007
2025-05-25T03:00:00+00:00,2025-05-25T04:00:00+01:00,2025-05-25,5,-4.37,-4.37,0.0,0.0,-0.0,166.7,166.7,270.0,-0.0,0.0,-0.0,-0.0,285.6126007331651,489.79499999999996,-0.5351010374999999,521.4000000000001,270.0,28.65801236028234,24.99961158046777,18.219975902992612,25.101732590763007,576.7500000000001,190.6631664630097,26.357588939650302,24.408802933533753,21.49851588133356,24.42026497244011
2025-05-25T03:15:00+00:00,2025-05-25T04:15:00+01:00,2025-05-25,5,-4.37,-4.37,0.0,1.0,1.0,1000.0,-0.0,-0.0,1000.0,156.8342415376717,-0.0,-0.0,215.8287923116416,209.9292415376717,-0.22934769637990632,576.7500000000001,190.6631664630097,26.357588939650302,24.408802933533753,21.49851588133356,24.42026497244011,305.01086956521755,130.71072415422037,35.51154156423926,28.00509356212181,18.320984642851545,27.945795414988314
2025-05-25T03:30:00+00:00,2025-05-25T04:30:00+01:00,2025-05-25,5,-4.37,-4.37,0.0,0.0,-0.0,166.7,166.7,270.0,-0.0,56.674270399473535,-0.0,-0.0,300.0,546.4692703994735,-0.5970176779114248,305.01086956521755,130.71072415422037,35.51154156423926,28.00509356212181,18.320984642851545,27.945795414988314,360.3608695652175,47.37739082088705,26.842105012431812,23.73239652692965,18.223085170751094,23.802092117930954
2025-05-25T03:45:00+00:00,2025-05-25T04:45:00+01:00,2025-05-25,5,-4.37,-4.37,0.0,0.0,-0.0,166.7,0.0,-0.0,166.7,0.0,-0.0,-0.0,170.5586069551934,53.095,-0.058006287499999996,360.3608695652175,47.37739082088705,26.842105012431812,23.73239652692965,18.223085170751094,23.802092117930954,315.06195652173926,0.0,26.52180474964712,24.93394899105116,23.0,24.915226473720892
2025-05-25T04:00:00+00:00,2025-05-25T05:00:00+01:00,2025-05-25,6,-5.58,-5.58,0.0,0.033,0.033,180.83599965391625,180.83599965391625,270.0,0.0,52.16396235071584,60.0,300.0,0.0,616.0949620046321,-0.8594524719964618,315.06195652173926,0.0,26.52180474964712,24.93394899105116,23.0,24.915226473720892,370.4119565217393,67.5,26.200241637059463,24.482457894047474,21.93515059031344,24.489616499897163
2025-05-25T04:15:00+00:00,2025-05-25T05:15:00+01:00,2025-05-25,6,-5.58,-5.58,0.0,1.0000000000000002,1.0,1000.0,740.8839999999994,-0.0,259.11600000000055,151.4,-0.0,-0.0,243.0,945.3789999999995,-1.3188037049999994,370.4119565217393,67.5,26.200241637059463,24.482457894047474,21.93515059031344,24.489616499897163,300.0,0.0,35.48629602722239,28.003927094509034,18.33443732177164,27.945795414988314
2025-05-25T04:30:00+00:00,2025-05-25T05:30:00+01:00,2025-05-25,6,-5.58,-5.58,0.0,0.0,-0.0,166.7,166.7,220.97030752916223,-0.0,75.64465017185759,60.0,300.0,-0.0,576.4099577010198,-0.8040918909929227,300.0,0.0,35.48629602722239,28.003927094509034,18.33443732177164,27.945795414988314,345.29891304347825,67.5,29.568688105623902,26.960573768293475,23.0,26.976870731091914
2025-05-25T04:45:00+00:00,2025-05-25T05:45:00+01:00,2025-05-25,6,-5.58,-5.58,0.0,0.0,-0.0,166.7,0.0,0.0,166.7,8.981050646610267,-0.0,-0.0,243.0,62.07605064661027,-0.08659609065202133,345.29891304347825,67.5,29.568688105623902,26.960573768293475,23.0,26.976870731091914,300.0,0.0,27.76257620537065,25.903891655163825,23.0,25.921640250256676
2025-05-25T05:00:00+00:00,2025-05-25T06:00:00+01:00,2025-05-25,7,-8.81,-8.81,0.02999999999999997,0.9221999999999999,0.9521999999999999,950.6475246429409,950.6475246429409,270.0,0.0,203.16765956197384,60.0,300.0,-0.0,1536.9101842049147,-3.385044680711325,300.0,0.0,27.76257620537065,25.903891655163825,23.0,25.921640250256676,355.35,67.5,35.45927699549578,28.140014947234878,18.36724524315799,28.10331988472693
