timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-09-22T02:45:00+00:00,2025-09-22T03:45:00+01:00,2025-09-22,4,53.29,53.29,0.1,0.26,0.36,383.600745796055,383.600745796055,0,0,100.751112851276,-0,0,0,537.446858647331,7.16013577432907,600,500,31.8367099818026,28.1927307140053,23,28.1952010163725,600,500,31.6245245483141,28.0663112647355,23,28.0684432839563
2025-09-22T03:00:00+00:00,2025-09-22T04:00:00+01:00,2025-09-22,5,54.32,54.32,0.08,0.27,0.35,375.481489642768,375.481489642768,0,0,98.4574675363298,-0,0,0,527.033957179098,7.15712113849215,600,500,31.6245245483141,28.0663112647355,23,28.0684432839563,600,500,31.4325071385455,27.9524641900327,23,27.9543826486713
2025-09-22T03:15:00+00:00,2025-09-22T04:15:00+01:00,2025-09-22,5,54.32,54.32,0.07,0.27,0.34,368.582110246847,368.582110246847,0,0,96.449812101243,-0,0,0,518.12692234809,7.03616360548706,600,500,31.4325071385455,27.9524641900327,23,27.9543826486713,600,500,31.2651169267904,27.8528647475578,23,27.8545439975655
2025-09-22T03:30:00+00:00,2025-09-22T04:30:00+01:00,2025-09-22,5,54.32,54.32,0.06,0.27,0.33,361.682730850925,361.682730850925,0,0,94.568298619676,-0,0,0,509.346029470601,6.91691908021076,600,500,31.2651169267904,27.8528647475578,23,27.8545439975655,600,500,31.1067162972708,27.7594045148498,23,27.7609782567744
2025-09-22T03:45:00+00:00,2025-09-22T04:45:00+01:00,2025-09-22,5,54.32,54.32,0.06,0.27,0.33,361.682730850925,361.682730850925,0,0,130.505217559031,-0,0,0,545.282948409956,7.4049424394072,600,500,31.1067162972708,27.7594045148498,23,27.7609782567744,600,500,28.5955208435715,24.8193494647708,18.7135594501859,24.8680081753776
2025-09-22T04:00:00+00:00,2025-09-22T05:00:00+01:00,2025-09-22,6,68.13,68.13,0.06,0.27,0.33,361.682730850925,361.682730850925,0,0,72.336546170185,-0,0,0,487.11427702111,8.29677392336205,600,500,28.5955208435715,24.8193494647708,18.7135594501859,24.8680081753776,600,500,29.9107931281315,26.8320975312923,23,26.7996087088293
2025-09-22T04:15:00+00:00,2025-09-22T05:15:00+01:00,2025-09-22,6,68.13,68.13,0.07,0.24,0.31,347.883972059082,347.883972059082,0,0,84.6887075503431,-0,0,0,485.667679609425,8.27213475294753,600,500,29.9107931281315,26.8320975312923,23,26.7996087088293,600,500,30.3832924898228,27.2775826658572,23,27.2696762989778
2025-09-22T04:30:00+00:00,2025-09-22T05:30:00+01:00,2025-09-22,6,68.13,68.13,0.09,0.22,0.31,347.883972059082,347.883972059082,0,0,87.7729950481771,-0,0,0,488.751967107259,8.32466787975438,600,500,30.3832924898228,27.2775826658572,23,27.2696762989778,600,500,30.5813658179526,27.4256345315205,23,27.4230547612501
2025-09-22T04:45:00+00:00,2025-09-22T05:45:00+01:00,2025-09-22,6,68.13,68.13,0.1,0.2,0.3,340.98459266316,340.98459266316,0,0,127.628220978651,-0,0,0,521.707813641812,8.88598833585415,600,500,30.5813658179526,27.4256345315205,23,27.4230547612501,600,500,27.9104576045881,24.2950797336335,18.367245243158,24.3468208751629
2025-09-22T05:00:00+00:00,2025-09-22T06:00:00+01:00,2025-09-22,7,94.75,94.75,0.12,0.18,0.3,340.98459266316,340.98459266316,0,0,68.196918532632,-0,0,0,462.276511195792,10.9501748589503,600,500,27.9104576045881,24.2950797336335,18.367245243158,24.3468208751629,600,500,29.142090172958,26.2380544247035,22.6348998790554,26.2067707405666
2025-09-22T05:15:00+00:00,2025-09-22T06:15:00+01:00,2025-09-22,7,94.75,94.75,0.14,0.19,0.33,361.682730850925,361.682730850925,0,0,81.962600408157,-0,0,0,496.740331259082,11.7665365966995,600,500,29.142090172958,26.2380544247035,22.6348998790554,26.2067707405666,600,500,30.2742654698319,27.162195564519,23,27.1463914834121
2025-09-22T05:30:00+00:00,2025-09-22T06:30:00+01:00,2025-09-22,7,94.75,94.75,0.16,0.21,0.37,392.392401705725,392.392401705725,0,0,93.5506484919258,-0,0,0,539.038050197651,12.7684638140568,600,500,30.2742654698319,27.162195564519,23,27.1463914834121,600,500,31.1588234847912,27.7198574977896,23,27.7103715569012
2025-09-22T05:45:00+00:00,2025-09-22T06:45:00+01:00,2025-09-22,7,94.75,94.75,0.18,0.22,0.4,418.767369434733,418.767369434733,0,0,102.133093149431,-0,0,0,573.995462584164,13.5965175199624,600,500,31.1588234847912,27.7198574977896,23,27.7103715569012,600,500,31.8589247792525,28.144346308159,23,28.1371677505213
2025-09-22T06:00:00+00:00,2025-09-22T07:00:00+01:00,2025-09-22,8,105.38,105.38,0.2,0.24,0.44,453.933993073411,453.933993073411,0,0,110.959986950544,-0,0,0,617.988980023956,16.2809196787311,600,500,31.8589247792525,28.144346308159,23,28.1371677505213,600,500,32.6112214189463,28.5835031706241,23,28.5761201499998
2025-09-22T06:15:00+00:00,2025-09-22T07:15:00+01:00,2025-09-22,8,105.38,105.38,0.21,0.24,0.45,462.725648983081,462.725648983081,0,0,116.119903955972,-0,0,0,631.940552939053,16.6484738671793,600,500,32.6112214189463,28.5835031706241,23,28.5761201499998,600,500,33.0098758361427,28.837033419855,23,28.8327175444713
2025-09-22T06:30:00+00:00,2025-09-22T07:30:00+01:00,2025-09-22,8,105.38,105.38,0.22,0.24,0.46,471.51730489275,471.51730489275,0,0,119.541670540378,-0,0,0,644.153975433128,16.9702364827858,600,500,33.0098758361427,28.837033419855,23,28.8327175444713,600,500,33.2822621331308,29.0057405421822,23,29.002878496503
