timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-24T23:00:00+00:00,2025-05-25T00:00:00+01:00,2025-05-25,1,0.34,0.34,0.48000000000000004,0.13795000000000002,0.6179500000000001,610.3815099859795,610.3815099859795,-0.0,0.0,157.89911870615947,-0.0,0.0,0.0,821.375628692139,0.06981692843883182,300.0,-0.0,36.46898144784662,30.900741096046907,23.0,30.90229596733615,300.0,-0.0,36.50430278780211,30.910490709648066,23.0,30.910355156992427
2025-05-24T23:15:00+00:00,2025-05-25T00:15:00+01:00,2025-05-25,1,0.34,0.34,0.46,0.13005,0.5900500000000001,585.8527899980021,585.8527899980021,0.0,0.0,154.43563748616415,0.0,-0.0,0.0,793.3834274841663,0.06743759133615414,300.0,-0.0,36.50430278780211,30.910490709648066,23.0,30.910355156992427,300.0,-0.0,36.17114843574026,30.735222842026797,23.0,30.73811977880379
2025-05-24T23:30:00+00:00,2025-05-25T00:30:00+01:00,2025-05-25,1,0.34,0.34,0.44,0.17584999999999998,0.61585,608.5352622449493,608.5352622449493,0.0,0.0,156.12859973635054,0.0,-0.0,0.0,817.7588619812998,0.06950950326841049,300.0,-0.0,36.17114843574026,30.735222842026797,23.0,30.73811977880379,300.0,-0.0,36.370668290363724,30.823725092992547,23.0,30.82230905973205
2025-05-24T23:45:00+00:00,2025-05-25T00:45:00+01:00,2025-05-25,1,0.34,0.34,0.42000000000000004,0.17149999999999999,0.5915,587.1275801049042,587.1275801049042,0.0,0.0,153.9019247271631,0.0,-0.0,-0.0,794.1245048320673,0.06750058291072572,300.0,-0.0,36.370668290363724,30.823725092992547,23.0,30.82230905973205,300.0,0.0,36.13886432792269,30.70971634613979,23.0,30.711578789246822
2025-05-25T00:00:00+00:00,2025-05-25T01:00:00+01:00,2025-05-25,2,-0.31,-0.31,0.405,0.368,0.7730000000000001,765.6273659821677,765.6273659821677,177.67095622298868,-0.0,179.01288064926075,60.0,300.0,-0.0,1235.4062028544172,-0.09574398072121733,300.0,0.0,36.13886432792269,30.70971634613979,23.0,30.711578789246822,336.4225460257127,67.5,38.5639236600323,31.981324332039975,23.0,31.960320940626683
2025-05-25T00:15:00+00:00,2025-05-25T01:15:00+01:00,2025-05-25,2,-0.31,-0.31,0.39,0.0,0.39,409.9757135250638,409.9757135250638,270.0,-0.0,138.68354486143048,60.0,300.0,-0.0,931.7542583864943,-0.07221095502495331,336.4225460257127,67.5,38.5639236600323,31.981324332039975,23.0,31.960320940626683,391.7725460257127,135.0,34.43515691962421,29.921051925171046,23.0,29.95478432578605
2025-05-25T00:30:00+00:00,2025-05-25T01:30:00+01:00,2025-05-25,2,-0.31,-0.31,0.37,0.20174999999999998,0.5717499999999999,569.7640596833068,569.7640596833068,270.0,-0.0,82.27557501225958,-0.0,-0.0,300.0,975.1346346955663,-0.07557293418890638,391.7725460257127,135.0,34.43515691962421,29.921051925171046,23.0,29.95478432578605,447.1225460257127,51.66666666666667,35.22079796713024,30.136416768921368,23.0,30.13341231080913
2025-05-25T00:45:00+00:00,2025-05-25T01:45:00+01:00,2025-05-25,2,-0.31,-0.31,0.35,0.1895,0.5395,541.4109693746227,0.0,0.0,541.4109693746227,104.01167542531256,-0.0,-0.0,186.00000000000003,157.10667542531257,-0.012175767345461724,447.1225460257127,51.66666666666667,35.22079796713024,30.136416768921368,23.0,30.13341231080913,300.0,0.0,35.07384713605326,30.079615802118013,23.0,30.080505672639802
2025-05-25T01:00:00+00:00,2025-05-25T02:00:00+01:00,2025-05-25,3,-3.68,-3.68,0.33499999999999996,0.56275,0.8977499999999999,894.4290668355799,894.4290668355799,270.0,-0.0,232.14909787872256,60.0,300.0,0.0,1509.6731647143024,-1.3888993115371584,300.0,0.0,35.07384713605326,30.079615802118013,23.0,30.080505672639802,355.35,67.5,37.33056247996287,29.53552236992218,18.36724524315799,29.54453716637936
2025-05-25T01:15:00+00:00,2025-05-25T02:15:00+01:00,2025-05-25,3,-3.68,-3.68,0.30999999999999994,0.0,0.30999999999999994,347.88397205908166,347.88397205908166,117.65368695628962,-0.0,154.47015080717546,60.0,300.0,0.0,733.1028098225468,-0.674454585036743,355.35,67.5,37.33056247996287,29.53552236992218,18.36724524315799,29.54453716637936,379.4690058260394,135.0,30.122387613426675,25.61667009835724,18.22451045598329,25.681642588252796
