timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T08:30:00+00:00,2025-12-31T08:30:00+00:00,2025-12-31,9,90.91,90.91,0.29,0.26,0.55,550.642208079776,550.642208079776,0,0,137.087539658115,-0,0,0,740.82474773789,16.8370944542129,600,500,34.1593823630524,29.5111238821515,23,29.5069959516099,600,500,34.8143671245949,29.8816133220257,23,29.8754166196189
2025-12-31T08:45:00+00:00,2025-12-31T08:45:00+00:00,2025-12-31,9,90.91,90.91,0.31,0.27,0.58,577.017175808784,577.017175808784,0,0,144.284138147394,-0,0,0,774.396313956178,17.600092225439,600,500,34.8143671245949,29.8816133220257,23,29.8754166196189,600,500,35.4225842785758,30.239315504368,23,30.2332961009098
2025-12-31T09:00:00+00:00,2025-12-31T09:00:00+00:00,2025-12-31,10,91.01,91.01,0.34,0.28,0.62,612.183799447462,612.183799447462,0,0,152.587733050784,-0,0,0,817.866532498247,18.6085082806664,600,500,35.4225842785758,30.239315504368,23,30.2332961009098,600,500,36.1393139480729,30.6531707026752,23,30.6462253815001
2025-12-31T09:15:00+00:00,2025-12-31T09:15:00+00:00,2025-12-31,10,91.01,91.01,0.35,0.25,0.6,594.600487628123,594.600487628123,0,0,153.672874367869,-0,0,0,801.368361995992,18.2331336563138,600,500,36.1393139480729,30.6531707026752,23,30.6462253815001,600,500,36.1538972464044,30.7010959867827,23,30.7001883491805
2025-12-31T09:30:00+00:00,2025-12-31T09:30:00+00:00,2025-12-31,10,91.01,91.01,0.36,0.23,0.59,585.808831718454,585.808831718454,0,0,152.608578572225,-0,0,0,791.512410290679,18.0088861151387,600,500,36.1538972464044,30.7010959867827,23,30.7001883491805,600,500,36.0416312834153,30.6463718060379,23,30.6472620079579
2025-12-31T09:45:00+00:00,2025-12-31T09:45:00+00:00,2025-12-31,10,91.01,91.01,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,150.781612670974,-0,0,0,780.893788479758,17.7672859223857,600,500,36.0416312834153,30.6463718060379,23,30.6472620079579,600,500,35.8787100533737,30.5548807454865,23,30.5564088625379
2025-12-31T10:00:00+00:00,2025-12-31T10:00:00+00:00,2025-12-31,11,86.12,86.12,0.37,0.19,0.56,559.433863989445,559.433863989445,0,0,147.374909938048,-0,0,0,759.903773927493,16.3607282526589,600,500,35.8787100533737,30.5548807454865,23,30.5564088625379,600,500,35.5727268555491,30.3841475745099,23,30.3869970204311
2025-12-31T10:15:00+00:00,2025-12-31T10:15:00+00:00,2025-12-31,11,86.12,86.12,0.38,0.18,0.56,559.433863989445,559.433863989445,0,0,145.831935702639,-0,0,0,758.360799692084,16.3275080173706,600,500,35.5727268555491,30.3841475745099,23,30.3869970204311,600,500,35.4619699869132,30.3089759102777,23,30.3102664900512
2025-12-31T10:30:00+00:00,2025-12-31T10:30:00+00:00,2025-12-31,11,86.12,86.12,0.39,0.17,0.56,559.433863989445,559.433863989445,0,0,145.221804992966,-0,0,0,757.750668982412,16.3143719031913,600,500,35.4619699869132,30.3089759102777,23,30.3102664900512,600,500,35.419890735843,30.2794149863677,23,30.2799253139772
2025-12-31T10:45:00+00:00,2025-12-31T10:45:00+00:00,2025-12-31,11,86.12,86.12,0.4,0.16,0.56,559.433863989445,559.433863989445,0,0,144.986123832601,-0,0,0,757.514987822046,16.3092976878087,600,500,35.419890735843,30.2794149863677,23,30.2799253139772,600,500,35.4037548762821,30.2680080017163,23,30.2682051309564
2025-12-31T11:00:00+00:00,2025-12-31T11:00:00+00:00,2025-12-31,12,78.81,78.81,0.42,0.16,0.58,577.017175808784,577.017175808784,0,0,147.478369094133,-0,0,0,777.590544902917,15.3204777109497,600,500,35.4037548762821,30.2680080017163,23,30.2682051309564,600,500,35.644480428824,30.3942265107157,23,30.3921419384322
2025-12-31T11:15:00+00:00,2025-12-31T11:15:00+00:00,2025-12-31,12,78.81,78.81,0.41,0.17,0.58,577.017175808784,577.017175808784,0,0,148.660989704962,-0,0,0,778.773165513746,15.3437782935346,600,500,35.644480428824,30.3942265107157,23,30.3921419384322,600,500,35.7304110460725,30.4519416232421,23,30.4509524516765
2025-12-31T11:30:00+00:00,2025-12-31T11:30:00+00:00,2025-12-31,12,78.81,78.81,0.4,0.18,0.58,577.017175808784,577.017175808784,0,0,149.132009514081,-0,0,0,779.244185322865,15.3530585613238,600,500,35.7304110460725,30.4519416232421,23,30.4509524516765,600,500,35.7629679604114,30.4747697569616,23,30.4743757849661
2025-12-31T11:45:00+00:00,2025-12-31T11:45:00+00:00,2025-12-31,12,78.81,78.81,0.39,0.19,0.58,577.017175808784,577.017175808784,0,0,149.31418937896,-0,0,0,779.426365187745,15.3566479601115,600,500,35.7629679604114,30.4747697569616,23,30.4743757849661,600,500,35.775445912534,30.4835877827942,23,30.4834354032902
2025-12-31T12:00:00+00:00,2025-12-31T12:00:00+00:00,2025-12-31,13,75.4,75.4,0.4,0.2,0.6,594.600487628123,594.600487628123,0,0,151.967176479003,-0,0,0,799.662664107126,15.0736412184193,600,500,35.775445912534,30.4835877827942,23,30.4834354032902,600,500,36.0271622062994,30.6175847584886,23,30.6153657379683
2025-12-31T12:15:00+00:00,2025-12-31T12:15:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.21,0.6,594.600487628123,594.600487628123,0,0,153.211577448883,-0,0,0,800.907065077006,15.0970981767016,600,500,36.0271622062994,30.6175847584886,23,30.6153657379683,600,500,36.1173159095407,30.6782893713757,23,30.6772485252715
2025-12-31T12:30:00+00:00,2025-12-31T12:30:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.22,0.61,603.392143537793,603.392143537793,0,0,154.997787103838,-0,0,0,811.484930641631,15.2964909425947,600,500,36.1173159095407,30.6782893713757,23,30.6772485252715,600,500,36.2749574539852,30.7675689318267,23,30.7660749042538
2025-12-31T12:45:00+00:00,2025-12-31T12:45:00+00:00,2025-12-31,13,75.4,75.4,0.38,0.23,0.61,603.392143537793,603.392143537793,0,0,155.797820886705,-0,0,0,812.284964424498,15.3115715794018,600,500,36.2749574539852,30.7675689318267,23,30.7660749042538,600,500,36.3322150977783,30.806528932887,23,30.8058597659012
2025-12-31T13:00:00+00:00,2025-12-31T13:00:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.24,0.6,594.600487628123,594.600487628123,0,0,154.822172153888,-0,0,0,802.517659782012,15.6631384247954,600,500,36.3322150977783,30.806528932887,23,30.8058597659012,600,500,36.2305215182462,30.7565256969924,23,30.7573417524337
2025-12-31T13:15:00+00:00,2025-12-31T13:15:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.24,0.6,594.600487628123,594.600487628123,0,0,154.335390262348,-0,0,0,802.030877890471,15.6536376592273,600,500,36.2305215182462,30.7565256969924,23,30.7573417524337,600,500,36.1947137976819,30.7327274311385,23,30.7331345869088
2025-12-31T13:30:00+00:00,2025-12-31T13:30:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.25,0.6,594.600487628123,594.600487628123,0,0,154.140089492664,-0,0,0,801.835577120787,15.649825876455,600,500,36.1947137976819,30.7327274311385,23,30.7331345869088,600,500,36.1811846312473,30.7232591252744,23,30.7234224794105
2025-12-31T13:45:00+00:00,2025-12-31T13:45:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.26,0.61,603.392143537793,603.392143537793,0,0,155.355902334086,-0,0,0,811.843045871879,15.8451466478044,600,500,36.1811846312473,30.7232591252744,23,30.7234224794105,600,500,36.2994638908582,30.7849005426533,23,30.783883608329
2025-12-31T14:00:00+00:00,2025-12-31T14:00:00+00:00,2025-12-31,15,84.01,84.01,0.35,0.27,0.62,612.183799447462,612.183799447462,0,0,157.226975630447,-0,0,0,822.505775077909,17.2746775410738,600,500,36.2994638908582,30.7849005426533,23,30.783883608329,600,500,36.4650914750433,30.8784951788986,23,30.8769301693892
2025-12-31T14:15:00+00:00,2025-12-31T14:15:00+00:00,2025-12-31,15,84.01,84.01,0.34,0.27,0.61,603.392143537793,603.392143537793,0,0,156.775274553249,-0,0,0,813.262418091042,17.0805439359571,600,500,36.4650914750433,30.8784951788986,23,30.8769301693892,600,500,36.4017570150402,30.8540897235207,23,30.8544675368765
2025-12-31T14:30:00+00:00,2025-12-31T14:30:00+00:00,2025-12-31,15,84.01,84.01,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,155.206662573653,-0,0,0,802.902150201776,16.8629524096128,600,500,36.4017570150402,30.8540897235207,23,30.8544675368765,600,500,36.2569960454488,30.7751500439207,23,30.7764620677037
2025-12-31T14:45:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31,15,84.01,84.01,0.32,0.27,0.59,585.808831718454,585.808831718454,0,0,153.192322596705,-0,0,0,792.096154315158,16.6359994810041,600,500,36.2569960454488,30.7751500439207,23,30.7764620677037,600,500,36.0814078101185,30.6746061600539,23,30.6762910011689
2025-12-31T15:00:00+00:00,2025-12-31T15:00:00+00:00,2025-12-31,16,90.09,90.09,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,153.588421838709,-0,0,0,801.283909466833,18.0469168509667,600,500,36.0814078101185,30.6746061600539,23,30.6762910011689,600,500,36.1409298868865,30.6963199179732,23,30.695988611294
2025-12-31T15:15:00+00:00,2025-12-31T15:15:00+00:00,2025-12-31,16,90.09,90.09,0.34,0.25,0.59,585.808831718454,585.808831718454,0,0,152.55273161573,-0,0,0,791.456563334184,17.8255804476941,600,500,36.1409298868865,30.6963199179732,23,30.695988611294,600,500,36.037303250176,30.6436185203893,23,30.6444847959387
2025-12-31T15:30:00+00:00,2025-12-31T15:30:00+00:00,2025-12-31,16,90.09,90.09,0.35,0.23,0.58,577.017175808784,577.017175808784,0,0,150.75848469098,-0,0,0,780.870660499765,17.5871594511059,600,500,36.037303250176,30.6436185203893,23,30.6444847959387,600,500,35.8770931193741,30.5537579816175,23,30.555258731751
2025-12-31T15:45:00+00:00,2025-12-31T15:45:00+00:00,2025-12-31,16,90.09,90.09,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,149.948801866725,-0,0,0,780.060977675509,17.5689233696967,600,500,35.8770931193741,30.5537579816175,23,30.555258731751,600,500,35.8190324668891,30.5143167954758,23,30.5149940331457
2025-12-31T16:00:00+00:00,2025-12-31T16:00:00+00:00,2025-12-31,17,96.4,96.4,0.4,0.2,0.6,594.600487628123,594.600487628123,0,0,152.211723027154,-0,0,0,799.907210655277,19.2777637767922,600,500,35.8190324668891,30.5143167954758,23,30.5149940331457,600,500,36.0438923015322,30.6294195478915,23,30.627526787655
2025-12-31T16:15:00+00:00,2025-12-31T16:15:00+00:00,2025-12-31,17,96.4,96.4,0.37,0.25,0.62,612.183799447462,612.183799447462,0,0,155.888495061621,-0,0,0,821.167294509083,19.7901317976689,600,500,36.0438923015322,30.6294195478915,23,30.627526787655,600,500,36.3706671484332,30.8134442380745,23,30.8103688998668
2025-12-31T16:30:00+00:00,2025-12-31T16:30:00+00:00,2025-12-31,17,96.4,96.4,0.33,0.3,0.63,620.975455357132,620.975455357132,0,0,158.83427863856,-0,0,0,832.904733995692,20.0730040892962,600,500,36.3706671484332,30.8134442380745,23,30.8103688998668,600,500,36.6126631791815,30.9593236261805,23,30.9568597038322
2025-12-31T16:45:00+00:00,2025-12-31T16:45:00+00:00,2025-12-31,17,96.4,96.4,0.3,0.35,0.65,638.632502615677,638.632502615677,0,0,162.690201938996,-0,0,0,854.417704554673,20.5914666797676,600,500,36.6126631791815,30.9593236261805,23,30.9568597038322,600,500,36.9498313165019,31.151836009763,23,31.1486108252423
2025-12-31T17:00:00+00:00,2025-12-31T17:00:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.4,0.67,659.282073894781,659.282073894781,0,0,167.440659180084,-0,0,0,879.817733074865,21.1354214927909,600,500,36.9498313165019,31.151836009763,23,31.1486108252423,600,500,37.3625107697659,31.3888195981306,23,31.3848462044798
2025-12-31T17:15:00+00:00,2025-12-31T17:15:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.41,0.68,669.606859534333,669.606859534333,0,0,171.064255336802,-0,0,0,893.766114871135,21.4704964944918,600,500,37.3625107697659,31.3888195981306,23,31.3848462044798,600,500,37.6578789775916,31.5680747953447,23,31.5650439346861
2025-12-31T17:30:00+00:00,2025-12-31T17:30:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.42,0.69,679.931645173885,679.931645173885,0,0,174.126129445546,-0,0,0,907.152774619431,21.7920775282953,600,500,37.6578789775916,31.5680747953447,23,31.5650439346861,600,500,37.911933446058,31.7198688252332,23,31.7173078020462
2025-12-31T17:45:00+00:00,2025-12-31T17:45:00+00:00,2025-12-31,18,96.09,96.09,0.26,0.43,0.69,679.931645173885,679.931645173885,0,0,175.446000928423,-0,0,0,908.472646102308,21.8237841409927,600,500,37.911933446058,31.7198688252332,23,31.7173078020462,600,500,38.0053861983705,31.7840476321682,23,31.7829436607601
2025-12-31T18:00:00+00:00,2025-12-31T18:00:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,178.997033222917,-0,0,0,932.673249675906,20.5304699084909,600,500,38.0053861983705,31.7840476321682,23,31.7829436607601,600,500,38.3309863575393,31.9625030308707,23,31.9595328643253
2025-12-31T18:15:00+00:00,2025-12-31T18:15:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,180.626494768925,-0,0,0,934.302711221914,20.5663384307724,600,500,38.3309863575393,31.9625030308707,23,31.9595328643253,600,500,38.4483645690551,32.0419272399762,23,32.0405643201913
2025-12-31T18:30:00+00:00,2025-12-31T18:30:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,181.272166065058,-0,0,0,934.948382518047,20.5805512701785,600,500,38.4483645690551,32.0419272399762,23,32.0405643201913,600,500,38.4929235275959,32.0732129478627,23,32.0726728932746
2025-12-31T18:45:00+00:00,2025-12-31T18:45:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,181.521669043784,-0,0,0,935.197885496773,20.5860434544977,600,500,38.4929235275959,32.0732129478627,23,32.0726728932746,600,500,38.5100077029319,32.0852891113164,23,32.0850804211838
2025-12-31T19:00:00+00:00,2025-12-31T19:00:00+00:00,2025-12-31,20,81.64,81.64,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,181.617644000985,-0,0,0,935.293860453974,19.0893476918656,600,500,38.5100077029319,32.0852891113164,23,32.0850804211838,600,500,38.516569930505,32.0899334333313,23,32.0898531576302
2025-12-31T19:15:00+00:00,2025-12-31T19:15:00+00:00,2025-12-31,20,81.64,81.64,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,181.654531286372,-0,0,0,935.330747739361,19.0901005613604,600,500,38.516569930505,32.0899334333313,23,32.0898531576302,600,500,38.5190914093658,32.0917183779887,23,32.0916875245996
