timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T03:30:00+00:00,2025-12-31T03:30:00+00:00,2025-12-31,4,72.93,72.93,0.12,0.529519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,163.896544900927,60,300,0,915.127479881783,16.6850617769446,150,135,36.8726782292429,31.0961588925444,23,31.0911879772601,150,202.5,37.0357490490743,31.2105758717738,23,31.2086010267407
2025-12-31T03:45:00+00:00,2025-12-31T03:45:00+00:00,2025-12-31,4,72.93,72.93,0.1,0.549519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.809338952146,60,300,0,916.040273933002,16.7017042944835,150,202.5,37.0357490490743,31.2105758717738,23,31.2086010267407,150,270,37.098259761851,31.254756823502,23,31.2539933411879
2025-12-31T04:00:00+00:00,2025-12-31T04:00:00+00:00,2025-12-31,5,72.97,72.97,0.08,0.569519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.160488292135,60,300,0,916.391423272992,16.7172705390576,150,270,37.098259761851,31.254756823502,23,31.2539933411879,150,337.5,37.1222700208913,31.2717493481949,23,31.2714556386661
2025-12-31T04:15:00+00:00,2025-12-31T04:15:00+00:00,2025-12-31,5,72.97,72.97,0.07,0.508811948817109,0.57881194881711,575.972682088479,575.972682088479,-0,0,156.163992869938,60,300,0,845.231674958418,15.4191388304289,150,337.5,37.1222700208913,31.2717493481949,23,31.2714556386661,150,405,36.2585327365739,30.8165442446701,23,30.8240691240608
2025-12-31T04:30:00+00:00,2025-12-31T04:30:00+00:00,2025-12-31,5,72.97,72.97,0.06,0.589519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,161.043157419519,60,300,0,912.274092400376,16.6421601306139,150,405,36.2585327365739,30.8165442446701,23,30.8240691240608,150,472.5,36.8228257644363,31.0707860335487,23,31.0667049860918
2025-12-31T04:45:00+00:00,2025-12-31T04:45:00+00:00,2025-12-31,5,72.97,72.97,0.06,0.293553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,125.43224547653,60,300,0,616.460354103788,11.2457780097383,150,472.5,36.8228257644363,31.0707860335487,23,31.0667049860918,150,540,33.3640206804757,29.2660249620144,23,29.2958107624611
2025-12-31T05:00:00+00:00,2025-12-31T05:00:00+00:00,2025-12-31,6,75.26,75.26,0.06,0.293553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,108.473859111222,0,-0,0,539.501967738479,10.1507295229995,150,540,33.3640206804757,29.2660249620144,23,29.2958107624611,150,540,32.1306534841656,28.438303164299,23,28.4524875556727
2025-12-31T05:15:00+00:00,2025-12-31T05:15:00+00:00,2025-12-31,6,75.26,75.26,0.07,0.283553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,101.71586397892,60,300,0,592.743972606178,11.1524778445852,150,540,32.1306534841656,28.438303164299,23,28.4524875556727,150,607.5,31.6634613155541,28.1107668253238,23,28.1164193706659
2025-12-31T05:30:00+00:00,2025-12-31T05:30:00+00:00,2025-12-31,6,75.26,75.26,0.09,0.263553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,99.1017652018189,52.5925925925925,262.962962962963,0,582.722466421669,10.9639232057237,150,607.5,31.6634613155541,28.1107668253238,23,28.1164193706659,150,666.666666666667,31.4844096238463,27.9842364190912,23,27.9864229125078
2025-12-31T05:45:00+00:00,2025-12-31T05:45:00+00:00,2025-12-31,6,75.26,75.26,0.1,0.253553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,98.0960278999351,0,-0,0,529.124136527193,9.95547062875913,150,666.666666666667,31.4844096238463,27.9842364190912,23,27.9864229125078,150,666.666666666667,31.4156389513094,27.9355674030541,23,27.936408625279
