timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T06:45:00+00:00,2025-05-25T07:45:00+01:00,2025-05-25,8,-9.81,-9.81,0.22999999999999998,0.0,0.22999999999999998,292.6889368917085,89.00093689170842,-0.0,203.6880000000001,9.937787378341705,-0.0,-0.0,243.0,152.03372427005013,-0.37286270877229793,280.35,67.5,28.048424610628455,24.337494986020733,18.373295437227934,24.38197884453869,225.0,0.0,28.717614623215983,26.15417136119586,23.0,26.12485678450896
2025-05-25T07:00:00+00:00,2025-05-25T08:00:00+01:00,2025-05-25,9,-13.85,-13.85,0.24,0.7599999999999998,1.0,1000.0,1000.0,270.0,0.0,214.14224230651035,60.0,300.0,0.0,1597.2372423065103,-5.530433951486292,225.0,0.0,28.717614623215983,26.15417136119586,23.0,26.12485678450896,280.35,67.5,36.45600335863609,28.691531090263226,18.36724524315799,28.649074658437037
2025-05-25T07:15:00+00:00,2025-05-25T08:15:00+01:00,2025-05-25,9,-13.85,-13.85,0.26,0.0,0.26,313.38707507947345,313.38707507947345,270.0,0.0,143.6179388511928,60.0,300.0,0.0,840.1000139306663,-2.908846298234932,280.35,67.5,36.45600335863609,28.691531090263226,18.36724524315799,28.649074658437037,335.70000000000005,135.0,29.26843703933034,25.082985010205874,18.22451045598329,25.141973188681327
2025-05-25T07:30:00+00:00,2025-05-25T08:30:00+01:00,2025-05-25,9,-13.85,-13.85,0.29000000000000004,0.0,0.29000000000000004,334.08521326723843,334.08521326723843,270.0,0.0,106.85664683127574,60.0,300.0,0.0,824.0368600985141,-2.8532276280911053,335.70000000000005,135.0,29.26843703933034,25.082985010205874,18.22451045598329,25.141973188681327,391.05000000000007,202.5,27.35194273248688,23.9373787189446,18.809427116917554,23.95730441924398
2025-05-25T07:45:00+00:00,2025-05-25T08:45:00+01:00,2025-05-25,9,-13.85,-13.85,0.31000000000000005,0.6899999999999996,0.9999999999999999,1000.0,1000.0,270.0,0.0,200.0,60.0,300.0,0.0,1583.095,-5.4814664375,391.05000000000007,202.5,27.35194273248688,23.9373787189446,18.809427116917554,23.95730441924398,446.4000000000001,270.0,35.67143165487814,28.012880391209745,18.238134042587,27.945795414988314
2025-05-25T08:00:00+00:00,2025-05-25T09:00:00+01:00,2025-05-25,10,-12.7,-12.7,0.3400000000000001,0.41330000000000067,0.7533000000000007,745.2875382722506,0.0,-0.0,745.2875382722506,142.12530587409944,-0.0,-0.0,300.0,195.22030587409944,-0.6198244711502657,446.4000000000001,270.0,35.67143165487814,28.012880391209745,18.238134042587,27.945795414988314,243.87621242601898,186.66666666666669,35.0115555190631,28.053262357667904,18.220532550675838,28.051484702078643
2025-05-25T08:15:00+00:00,2025-05-25T09:15:00+01:00,2025-05-25,10,-12.7,-12.7,0.35,0.0,0.35,375.4814896427682,375.4814896427682,270.0,0.0,131.64530734382305,-0.0,-0.0,72.0000000000001,830.2217969865912,-2.635954205432427,243.87621242601898,186.66666666666669,35.0115555190631,28.053262357667904,18.220532550675838,28.051484702078643,299.22621242601895,166.66666666666666,29.63993994952444,25.21577711712754,18.21999025017996,25.262683740803773
2025-05-25T08:30:00+00:00,2025-05-25T09:30:00+01:00,2025-05-25,10,-12.7,-12.7,0.36,0.0,0.36,383.6007457960553,383.6007457960553,270.0,0.0,60.767652048143326,-0.0,-0.0,300.0,767.4633978441987,-2.4366962881553302,299.22621242601895,166.66666666666666,29.63993994952444,25.21577711712754,18.21999025017996,25.262683740803773,354.57621242601897,83.33333333333333,27.833345771271432,23.984508977424632,18.219973541946974,24.00565180009664
2025-05-25T08:45:00+00:00,2025-05-25T09:45:00+01:00,2025-05-25,10,-12.7,-12.7,0.37,0.125,0.495,502.2881005765935,25.447638848843667,-0.0,476.8404617277498,40.4576201153187,-0.0,-0.0,300.0,119.00025896416236,-0.3778258222112154,354.57621242601897,83.33333333333333,27.833345771271432,23.984508977424632,18.219973541946974,24.00565180009664,225.0,0.0,30.666557600583126,26.574492700527212,21.458880860836064,26.532000430153477
2025-05-25T09:00:00+00:00,2025-05-25T10:00:00+01:00,2025-05-25,11,-14.72,-14.72,0.37000000000000005,0.6299999999999999,1.0,1000.0,1000.0,270.0,0.0,220.79147307260575,60.0,300.0,0.0,1603.8864730726057,-5.902302220907189,225.0,0.0,30.666557600583126,26.574492700527212,21.458880860836064,26.532000430153477,280.35,67.5,37.035072417156194,29.02090409798871,18.31976349117996,28.97973410277019
2025-05-25T09:15:00+00:00,2025-05-25T10:15:00+01:00,2025-05-25,11,-14.72,-14.72,0.38000000000000006,0.0,0.38000000000000006,401.1840576153943,401.1840576153943,270.0,0.0,155.24739103884028,60.0,300.0,0.0,939.5264486542346,-3.4574573310475833,280.35,67.5,37.035072417156194,29.02090409798871,18.31976349117996,28.97973410277019,335.70000000000005,135.0,30.99092839263617,26.208358255350298,18.712048061731352,26.254200740883785
2025-05-25T09:30:00+00:00,2025-05-25T10:30:00+01:00,2025-05-25,11,-14.72,-14.72,0.39,0.20810000000000017,0.5981000000000002,592.930073005286,592.930073005286,270.0,0.0,58.58601460105719,-0.0,-0.0,300.0,974.6110876063432,-3.586568802391343,335.70000000000005,135.0,30.99092839263617,26.208358255350298,18.712048061731352,26.254200740883785,391.05000000000007,51.66666666666667,34.03307747288819,29.14745686426005,23.0,29.09959830617092
2025-05-25T09:45:00+00:00,2025-05-25T10:45:00+01:00,2025-05-25,11,-14.72,-14.72,0.4,0.291,0.691,680.9641237378402,69.90012373783986,-0.0,611.0640000000003,117.26250980131697,-0.0,-0.0,186.00000000000003,240.2576335391568,-0.8841480914240971,391.05000000000007,51.66666666666667,34.03307747288819,29.14745686426005,23.0,29.09959830617092,225.0,0.0,36.55516587465881,30.767037926825385,23.0,30.739456111547973
2025-05-25T10:00:00+00:00,2025-05-25T11:00:00+01:00,2025-05-25,12,-27.62,-27.62,0.41999999999999993,0.58,1.0,1000.0,1000.0,270.0,-0.0,254.58934045373843,60.0,300.0,0.0,1637.6843404537385,-11.308210370833065,225.0,0.0,36.55516587465881,30.767037926825385,23.0,30.739456111547973,280.35,67.5,39.32860554547147,30.659138914644895,18.36724524315799,30.660467474948454
2025-05-25T10:15:00+00:00,2025-05-25T11:15:00+01:00,2025-05-25,12,-27.62,-27.62,0.4099999999999999,0.0,0.4099999999999999,427.5590253444027,427.5590253444027,270.0,-0.0,176.28311388128287,60.0,300.0,0.0,986.9371392256855,-6.814800946353359,280.35,67.5,39.32860554547147,30.659138914644895,18.36724524315799,30.660467474948454,335.70000000000005,135.0,31.965802925486052,26.700881767746086,18.22451045598329,26.76637892890163
2025-05-25T10:30:00+00:00,2025-05-25T11:30:00+01:00,2025-05-25,12,-27.62,-27.62,0.4000000000000001,0.021100000000000015,0.4211000000000001,437.31776340413603,437.31776340413603,270.0,-0.0,141.11199728392037,60.0,300.0,0.0,961.5247606880564,-6.639328472551029,335.70000000000005,135.0,31.965802925486052,26.700881767746086,18.22451045598329,26.76637892890163,391.05000000000007,202.5,29.457527821086618,24.9879373326078,18.220112809110287,25.017355277931294
2025-05-25T10:45:00+00:00,2025-05-25T11:45:00+01:00,2025-05-25,12,-27.62,-27.62,0.39000000000000007,0.19,0.5800000000000001,577.0171758087843,0.0,-0.0,577.0171758087843,115.40343516175685,60.0,300.0,0.0,228.49843516175684,-1.5777816947919312,391.05000000000007,202.5,29.457527821086618,24.9879373326078,18.220112809110287,25.017355277931294,234.25185439978696,270.0,32.625155091303085,27.90840706005943,21.994996955531356,27.860584964899665
2025-05-25T11:00:00+00:00,2025-05-25T12:00:00+01:00,2025-05-25,13,-32.17,-32.17,0.4000000000000001,0.5999999999999998,1.0,1000.0,1000.0,270.0,0.0,231.80846842301148,60.0,300.0,0.0,1614.9034684230114,-12.98786114479207,234.25185439978696,270.0,32.625155091303085,27.90840706005943,21.994996955531356,27.860584964899665,289.60185439978693,337.5,37.78932826685047,29.555636568608264,18.336281183286207,29.527598011985255
2025-05-25T11:15:00+00:00,2025-05-25T12:15:00+01:00,2025-05-25,13,-32.17,-32.17,0.39,0.0,0.39,409.9757135250638,409.9757135250638,270.0,0.0,164.98146696360615,60.0,300.0,0.0,958.0521804886699,-7.705134661580129,289.60185439978693,337.5,37.78932826685047,29.555636568608264,18.336281183286207,29.527598011985255,344.95185439978695,405.0,31.12478229789117,26.148463919895963,18.223556455884466,26.2043595884234
2025-05-25T11:30:00+00:00,2025-05-25T12:30:00+01:00,2025-05-25,13,-32.17,-32.17,0.39,0.6099999999999999,1.0,1000.0,1000.0,270.0,0.0,219.20454808880166,60.0,300.0,0.0,1602.2995480888017,-12.886494115504188,344.95185439978695,405.0,31.12478229789117,26.148463919895963,18.223556455884466,26.2043595884234,400.301854399787,472.5,37.04250804833612,28.94617140111672,18.220083416446915,28.900817946630944
2025-05-25T11:45:00+00:00,2025-05-25T12:45:00+01:00,2025-05-25,13,-32.17,-32.17,0.38,0.6200000000000001,1.0,1000.0,368.1371758087837,-0.0,631.8628241912163,247.09791336047377,60.0,300.0,0.0,728.3300891692575,-5.857594742143753,400.301854399787,472.5,37.04250804833612,28.94617140111672,18.220083416446915,28.900817946630944,228.59999999999994,540.0,39.10949382402776,30.31125713250199,18.219976412391876,30.287926468768898
2025-05-25T12:00:00+00:00,2025-05-25T13:00:00+01:00,2025-05-25,14,-31.63,-31.63,0.36,0.0,0.36,383.6007457960553,383.6007457960553,270.0,-0.0,167.7921574204996,60.0,300.0,0.0,934.487903216555,-7.389463094684908,228.59999999999994,540.0,39.10949382402776,30.31125713250199,18.219976412391876,30.287926468768898,283.94999999999993,607.5,31.233031315134046,26.277799158800196,18.219973115605878,26.34413234971901
2025-05-25T12:15:00+00:00,2025-05-25T13:15:00+01:00,2025-05-25,14,-31.63,-31.63,0.36,0.6328000000000003,0.9928000000000003,992.5661543395229,992.5661543395229,270.0,-0.0,218.9231953813227,60.0,300.0,0.0,1594.5843497208457,-12.609175745417588,283.94999999999993,607.5,31.233031315134046,26.277799158800196,18.219973115605878,26.34413234971901,339.29999999999995,675.0,36.98748547601348,28.92959376148511,18.219973014032178,28.88682656429075
2025-05-25T12:30:00+00:00,2025-05-25T13:30:00+01:00,2025-05-25,14,-31.63,-31.63,0.35,0.0,0.35,375.4814896427682,375.4814896427682,270.0,-0.0,155.13646943118275,60.0,300.0,0.0,913.712959073951,-7.225185223877268,339.29999999999995,675.0,36.98748547601348,28.92959376148511,18.219973014032178,28.88682656429075,394.65,742.5,30.32151817210962,25.661425220915966,18.2199730109027,25.71477793183066
2025-05-25T12:45:00+00:00,2025-05-25T13:45:00+01:00,2025-05-25,14,-31.63,-31.63,0.35,0.51,0.8600000000000001,855.4530010462709,855.4530010462709,270.0,-0.0,193.76932516624385,60.0,300.0,0.0,1432.3173262125147,-11.32604925702546,394.65,742.5,30.32151817210962,25.661425220915966,18.2199730109027,25.71477793183066,450.0,810.0,34.71602834722779,27.66826375400111,18.219973010806278,27.63595032901904
2025-05-25T13:00:00+00:00,2025-05-25T14:00:00+01:00,2025-05-25,15,-26.01,-26.01,0.35,0.27,0.62,612.1837994474622,0.0,-0.0,612.1837994474622,178.47605139647422,60.0,300.0,0.0,291.5710513964742,-1.8959407617055737,450.0,810.0,34.71602834722779,27.66826375400111,18.219973010806278,27.63595032901904,283.64570667188525,877.5,32.824252711781966,26.862639816104945,18.219973010803308,26.87543146832136
2025-05-25T13:15:00+00:00,2025-05-25T14:15:00+01:00,2025-05-25,15,-26.01,-26.01,0.3400000000000001,0.11254741418219197,0.4525474141821921,464.96524787800524,464.96524787800524,270.0,-0.0,139.27535633946982,-0.0,-0.0,45.0,927.3356042174751,-6.029999766424132,283.64570667188525,877.5,32.824252711781966,26.862639816104945,18.219973010803308,26.87543146832136,338.9957066718853,865.0,30.10925761621655,25.348321227801165,18.21997301080322,25.373581796184286
2025-05-25T13:30:00+00:00,2025-05-25T14:30:00+01:00,2025-05-25,15,-26.01,-26.01,0.33000000000000007,0.0,0.33000000000000007,361.682730850925,361.682730850925,270.0,-0.0,119.4153837159771,60.0,300.0,0.0,864.1931145669021,-5.619415727471281,338.9957066718853,865.0,30.10925761621655,25.348321227801165,18.21997301080322,25.373581796184286,394.3457066718853,932.5,27.676195260626905,23.91426572245549,18.219973010803216,23.938404879207177
2025-05-25T13:45:00+00:00,2025-05-25T14:45:00+01:00,2025-05-25,15,-26.01,-26.01,0.32000000000000006,0.6799999999999999,1.0,1000.0,1000.0,270.0,-0.0,200.61660432281104,60.0,300.0,0.0,1583.7116043228111,-10.29808470710908,394.3457066718853,932.5,27.676195260626905,23.91426572245549,18.219973010803216,23.938404879207177,449.6957066718853,1000.0,35.74806380058075,28.04437711916316,18.219973010803216,27.976458517221694
