timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T03:00:00+00:00,2025-12-31T03:00:00+00:00,2025-12-31,4,72.93,72.93,0.275,0.374519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,149.662188281128,60,300,0,900.893123261984,16.4255338698741,300,-0,34.0790186965706,29.4993084281222,23,29.5006365819328,300,67.5,36.0188699851321,30.5175624279204,23,30.5007410327181
2025-12-31T03:15:00+00:00,2025-12-31T03:15:00+00:00,2025-12-31,4,72.93,72.93,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,159.196586816287,60,300,0,910.427521797143,16.5993697911664,300,67.5,36.0188699851321,30.5175624279204,23,30.5007410327181,300,135,36.7114988207609,30.9828517130439,23,30.9748769188964
2025-12-31T03:30:00+00:00,2025-12-31T03:30:00+00:00,2025-12-31,4,72.93,72.93,0.245,0.404519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,162.993496096443,60,300,0,914.224431077299,16.6685969396169,300,135,36.7114988207609,30.9828517130439,23,30.9748769188964,300,202.5,36.9739310653265,31.1668691572574,23,31.1636933334449
2025-12-31T03:45:00+00:00,2025-12-31T03:45:00+00:00,2025-12-31,4,72.93,72.93,0.23,0.123553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,126.239576561033,60,300,0,617.26768518829,11.2543330701955,300,202.5,36.9739310653265,31.1668691572574,23,31.1636933334449,300,270,33.4204665895135,29.3052166726979,23,29.3359585114543
2025-12-31T04:00:00+00:00,2025-12-31T04:00:00+00:00,2025-12-31,5,72.97,72.97,0.215,0.138553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,108.788216514882,60,300,0,599.816325142139,10.9421493114055,300,270,33.4204665895135,29.3052166726979,23,29.3359585114543,300,337.5,32.1522297448118,28.4535235016911,23,28.4681202277927
2025-12-31T04:15:00+00:00,2025-12-31T04:15:00+00:00,2025-12-31,5,72.97,72.97,0.205,0.151308935552275,0.356308935552275,380.355688939574,380.355688939574,-0,0,102.192818328926,60,300,0,595.643507268501,10.8660266813456,300,337.5,32.1522297448118,28.4535235016911,23,28.4681202277927,300,405,31.7057648443386,28.1346212771536,23,28.1401378226032
2025-12-31T04:30:00+00:00,2025-12-31T04:30:00+00:00,2025-12-31,5,72.97,72.97,0.195,0.158553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,99.3160555619585,60,300,0,590.344164189216,10.7693534152218,300,405,31.7057648443386,28.1346212771536,23,28.1401378226032,300,472.5,31.499759405167,27.9946731611876,23,27.9970793529146
2025-12-31T04:45:00+00:00,2025-12-31T04:45:00+00:00,2025-12-31,5,72.97,72.97,0.195,0.158553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,98.1806583402436,60,300,0,589.208766967501,10.7486409314046,300,472.5,31.499759405167,27.9946731611876,23,27.9970793529146,300,540,31.421473492238,27.9396675376876,23,27.940617210505
2025-12-31T05:00:00+00:00,2025-12-31T05:00:00+00:00,2025-12-31,6,75.26,75.26,0.195,0.158553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.7421506518443,0,-0,0,528.770259279102,9.94881242833631,300,540,31.421473492238,27.9396675376876,23,27.940617210505,300,540,31.3914523133651,27.9184438936248,23,27.9188106717214
2025-12-31T05:15:00+00:00,2025-12-31T05:15:00+00:00,2025-12-31,6,75.26,75.26,0.19,0.163553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.5734877332106,52.5925925925925,262.962962962963,0,581.194188953061,10.9351686651518,300,540,31.3914523133651,27.9184438936248,23,27.9188106717214,300,599.166666666667,31.379920418405,27.9102821636935,23,27.9104232373073
2025-12-31T05:30:00+00:00,2025-12-31T05:30:00+00:00,2025-12-31,6,75.26,75.26,0.2,0.153553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.5086644214861,60,300,0,588.536773048744,11.0733193849121,300,599.166666666667,31.379920418405,27.9102821636935,23,27.9104232373073,300,666.666666666667,31.3754893587206,27.9071454205891,23,27.9071996403246
2025-12-31T05:45:00+00:00,2025-12-31T05:45:00+00:00,2025-12-31,6,75.26,75.26,0.2,0.153553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.4837539490966,0,-0,0,528.511862576354,9.94395069437411,300,666.666666666667,31.3754893587206,27.9071454205891,23,27.9071996403246,300,666.666666666667,31.3737866548432,27.9059400323119,23,27.9059608680142
2025-12-31T06:00:00+00:00,2025-12-31T06:00:00+00:00,2025-12-31,7,80.03,80.03,0.21,0.143553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.4741815337449,0,-0,0,528.502290161003,10.5740095703963,300,666.666666666667,31.3737866548432,27.9059400323119,23,27.9059608680142,300,666.666666666667,31.3731323574848,27.9054768349983,23,27.9054848415906
2025-12-31T06:15:00+00:00,2025-12-31T06:15:00+00:00,2025-12-31,7,80.03,80.03,0.235,0.118553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.4705031329001,0,-0,0,528.498611760158,10.5739359747914,300,666.666666666667,31.3731323574848,27.9054768349983,23,27.9054848415906,300,666.666666666667,31.3728809304126,27.9052988417788,23,27.9053019184794
2025-12-31T06:30:00+00:00,2025-12-31T06:30:00+00:00,2025-12-31,7,80.03,80.03,0.265,0.0885533905932738,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.4690896316532,0,-0,0,528.497198258911,10.5739076941652,300,666.666666666667,31.3728809304126,27.9052988417788,23,27.9053019184794,300,666.666666666667,31.3727843144107,27.9052304442227,23,27.9052316265083
2025-12-31T06:45:00+00:00,2025-12-31T06:45:00+00:00,2025-12-31,7,80.03,80.03,0.29,0.126446609406726,0.416446609406726,433.2266625132,433.2266625132,-0,0,105.590882581597,0,-0,0,591.912545094797,11.8426902459842,300,666.666666666667,31.3727843144107,27.9052304442227,23,27.9052316265083,300,666.666666666667,32.1492384778987,28.3159133396885,23,28.3091200819234
2025-12-31T07:00:00+00:00,2025-12-31T07:00:00+00:00,2025-12-31,8,87.2,87.2,0.32,0.072,0.392,411.734044706998,411.734044706998,0,0,106.262023833347,0,-0,0,571.091068540345,12.4497852941795,300,666.666666666667,32.1492384778987,28.3159133396885,23,28.3091200819234,300,666.666666666667,32.1251138175367,28.343056608101,23,28.3424952498457
2025-12-31T07:15:00+00:00,2025-12-31T07:15:00+00:00,2025-12-31,8,87.2,87.2,0.33,0.066,0.396,415.250707070865,415.250707070865,0,0,106.813683489021,0,-0,0,575.159390559886,12.5384747142055,300,666.666666666667,32.1251138175367,28.343056608101,23,28.3424952498457,300,666.666666666667,32.1718047056907,28.370390141267,23,28.3699287202159
2025-12-31T07:30:00+00:00,2025-12-31T07:30:00+00:00,2025-12-31,8,87.2,87.2,0.34,0.0792,0.4192,435.647348781299,435.647348781299,0,0,110.050271439397,0,-0,0,598.792620220696,13.0536791208112,300,666.666666666667,32.1718047056907,28.370390141267,23,28.3699287202159,300,666.666666666667,32.4753273934318,28.5335880861357,23,28.5308809282012
