timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T03:15:00+00:00,2025-12-31T03:15:00+00:00,2025-12-31,4,72.93,72.93,0.14,0.509519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,161.535073695799,60,300,0,912.766008676655,16.6420062531971,300,67.5,36.4426110569633,30.8062459100696,23,30.7955922948751,300,135,36.8726500548963,31.0961389470335,23,31.0911674793177
2025-12-31T03:30:00+00:00,2025-12-31T03:30:00+00:00,2025-12-31,4,72.93,72.93,0.12,0.529519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,163.896386507207,60,300,0,915.127321488063,16.6850588890311,300,135,36.8726500548963,31.0961389470335,23,31.0911674793177,300,202.5,37.0357382225053,31.2105682072999,23,31.208593149983
2025-12-31T03:45:00+00:00,2025-12-31T03:45:00+00:00,2025-12-31,4,72.93,72.93,0.1,0.549519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.809278086106,60,300,0,916.040213066963,16.7017031847434,300,202.5,37.0357382225053,31.2105682072999,23,31.208593149983,300,270,37.09825560152,31.2547538782706,23,31.253990314382
2025-12-31T04:00:00+00:00,2025-12-31T04:00:00+00:00,2025-12-31,5,72.97,72.97,0.08,0.49881194881711,0.57881194881711,575.972682088479,575.972682088479,-0,0,156.029005652949,60,300,0,845.096687741428,15.416676326123,300,270,37.09825560152,31.2547538782706,23,31.253990314382,300,337.5,36.249305462737,30.8100123224211,23,30.8173563478418
2025-12-31T04:15:00+00:00,2025-12-31T04:15:00+00:00,2025-12-31,5,72.97,72.97,0.07,0.579519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,160.991283873102,60,300,0,912.222218853959,16.6412138274433,300,337.5,36.249305462737,30.8100123224211,23,30.8173563478418,300,405,36.8192800487738,31.068275933368,23,31.0641253676913
2025-12-31T04:30:00+00:00,2025-12-31T04:30:00+00:00,2025-12-31,5,72.97,72.97,0.06,0.589519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,163.634756719535,24.4444444444444,122.222222222222,0,879.310136144835,16.0408151586222,300,405,36.8192800487738,31.068275933368,23,31.0641253676913,300,432.5,37.0167048744892,31.1977936308456,23,31.1955825682697
2025-12-31T04:45:00+00:00,2025-12-31T04:45:00+00:00,2025-12-31,5,72.97,72.97,0.06,0.293553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,126.482540887396,60,300,0,617.510649514653,11.2649380237711,300,432.5,37.0167048744892,31.1977936308456,23,31.1955825682697,300,500,33.4369990061275,29.3169658957664,23,29.34804087887
2025-12-31T05:00:00+00:00,2025-12-31T05:00:00+00:00,2025-12-31,6,75.26,75.26,0.06,0.293553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,108.881336282342,0,-0,0,539.909444909599,10.1583962059741,300,500,33.4369990061275,29.3169658957664,23,29.34804087887,300,500,32.1585894161831,28.4580289189752,23,28.4727509785739
2025-12-31T05:15:00+00:00,2025-12-31T05:15:00+00:00,2025-12-31,6,75.26,75.26,0.07,0.283553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,101.872719792153,0,-0,0,532.900828419411,10.0265290867112,300,500,32.1585894161831,28.4580289189752,23,28.4727509785739,300,500,31.6741886879908,28.1183574788931,23,28.1242196498063
2025-12-31T05:30:00+00:00,2025-12-31T05:30:00+00:00,2025-12-31,6,75.26,75.26,0.09,0.263553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,99.162059630087,0,-0,0,530.190168257345,9.97552801576194,300,500,31.6741886879908,28.1183574788931,23,28.1242196498063,300,500,31.4885313018435,27.9871540331293,23,27.9894212927489
