timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T11:30:00+00:00,2025-05-25T12:30:00+01:00,2025-05-25,13,-32.17,-32.17,0.39,0.0,0.39,409.9757135250638,409.9757135250638,270.0,0.0,173.38616891278187,60.0,300.0,0.0,966.4568824378457,-7.772729477006375,419.95185439978695,210.0,39.41054856541733,30.53105299440466,18.22355652041236,30.514454871019268,475.301854399787,277.5,31.720158317451666,26.556852464423923,18.220083418435014,26.622316818975676
2025-05-25T11:45:00+00:00,2025-05-25T12:45:00+01:00,2025-05-25,13,-32.17,-32.17,0.38,0.62,1.0,1000.0,1000.0,270.0,0.0,222.49967121277453,60.0,300.0,0.0,1605.5946712127745,-12.91299514322874,475.301854399787,277.5,31.720158317451666,26.556852464423923,18.220083418435014,26.622316818975676,530.651854399787,345.0,37.26928448275232,29.105760732056613,18.219976412453132,29.0646810489221
2025-05-25T12:00:00+00:00,2025-05-25T13:00:00+01:00,2025-05-25,14,-31.63,-31.63,0.36,0.0,0.36,383.6007457960553,27.737921604838903,-0.0,355.8628241912164,157.8232472337844,60.0,300.0,0.0,298.65616883862333,-2.3616236550914143,530.651854399787,345.0,37.26928448275232,29.105760732056613,18.219976412453132,29.0646810489221,433.94999999999993,412.5,30.540355364202508,25.794291768406694,18.219973115607765,25.8483886435817
2025-05-25T12:15:00+00:00,2025-05-25T13:15:00+01:00,2025-05-25,14,-31.63,-31.63,0.36,0.6328000000000003,0.9928000000000005,992.566154339523,992.566154339523,270.0,0.0,215.0556136752204,60.0,300.0,0.0,1590.7167680147434,-12.578592843076583,433.94999999999993,412.5,30.540355364202508,25.794291768406694,18.219973115607765,25.8483886435817,489.29999999999995,480.0,36.72233074531903,28.74236617346808,18.219973014032234,28.694495682292526
2025-05-25T12:30:00+00:00,2025-05-25T13:30:00+01:00,2025-05-25,14,-31.63,-31.63,0.35,0.0,0.35,375.4814896427682,375.4814896427682,270.0,0.0,153.64766780837056,60.0,300.0,0.0,912.2241574511388,-7.2134125250448795,489.29999999999995,480.0,36.72233074531903,28.74236617346808,18.219973014032234,28.694495682292526,544.65,547.5,30.21969899714987,25.589378306497995,18.219973010902702,25.640741350060697
2025-05-25T12:45:00+00:00,2025-05-25T13:45:00+01:00,2025-05-25,14,-31.63,-31.63,0.35,0.51,0.8600000000000001,855.4530010462709,855.4530010462709,270.0,0.0,193.1970388046613,60.0,300.0,0.0,1431.7450398509322,-11.321523902621246,544.65,547.5,30.21969899714987,25.589378306497995,18.219973010902702,25.640741350060697,600.0,615.0,34.67690731776657,27.64057113346697,18.219973010806278,27.6074911136636
2025-05-25T13:00:00+00:00,2025-05-25T14:00:00+01:00,2025-05-25,15,-26.01,-26.01,0.35,0.27,0.62,612.1837994474622,0.0,-0.0,612.1837994474622,178.2561256563338,60.0,300.0,-0.0,291.3511256563338,-1.8945106945803107,600.0,615.0,34.67690731776657,27.64057113346697,18.219973010806278,27.6074911136636,433.64570667188525,682.5,32.809220011950444,26.851997856688307,18.219973010803308,26.864494786231727
2025-05-25T13:15:00+00:00,2025-05-25T14:15:00+01:00,2025-05-25,15,-26.01,-26.01,0.3400000000000001,0.11254741418219147,0.4525474141821916,464.9652478780048,464.9652478780048,270.0,-0.0,148.19084444816974,60.0,300.0,-0.0,996.2510923261746,-6.47812272785095,433.64570667188525,682.5,32.809220011950444,26.851997856688307,18.219973010803308,26.864494786231727,488.9957066718853,750.0,30.103481018238682,25.344231801209524,18.21997301080322,25.369379106279265
2025-05-25T13:30:00+00:00,2025-05-25T14:30:00+01:00,2025-05-25,15,-26.01,-26.01,0.33000000000000007,0.0,0.33000000000000007,361.682730850925,361.682730850925,270.0,-0.0,70.78290822380878,-0.0,-0.0,243.0,755.5606390747338,-4.913033055583457,488.9957066718853,750.0,30.103481018238682,25.344231801209524,18.21997301080322,25.369379106279265,544.3457066718853,682.5,27.67397548615378,23.91269427391243,18.219973010803216,23.93678990620164
2025-05-25T13:45:00+00:00,2025-05-25T14:45:00+01:00,2025-05-25,15,-26.01,-26.01,0.32000000000000006,0.6799999999999999,1.0,1000.0,1000.0,270.0,-0.0,200.60412494429647,60.0,300.0,-0.0,1583.6991249442965,-10.298003559950288,544.3457066718853,682.5,27.67397548615378,23.91269427391243,18.219973010803216,23.93678990620164,599.6957066718853,750.0,35.74721080683594,28.043773257652685,18.219973010803216,27.975837930493633
