timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T07:45:00+00:00,2025-12-31T07:45:00+00:00,2025-12-31,8,87.2,87.2,0.23,0.188439718615271,0.418439718615271,434.978935548392,434.978935548392,0,0,115.663745431117,0,-0,0,603.737680979509,13.1614814453533,300,666.666666666667,33.2913764042454,29.0121927658697,23,29.0095094179046,300,666.666666666667,32.8737359581884,28.8066781305975,23,28.8100332476462
2025-12-31T08:00:00+00:00,2025-12-31T08:00:00+00:00,2025-12-31,9,90.91,90.91,0.24,0.113553390593274,0.353553390593274,377.933108627258,377.933108627258,0,0,105.284243292124,0,-0,0,536.312351919381,12.1890389782477,300,666.666666666667,32.8737359581884,28.8066781305975,23,28.8100332476462,300,666.666666666667,31.925556766361,28.2851895651403,23,28.2938712237269
2025-12-31T08:15:00+00:00,2025-12-31T08:15:00+00:00,2025-12-31,9,90.91,90.91,0.26,0.0935533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,100.532165002197,0,-0,0,531.560273629455,12.0810361189134,300,666.666666666667,31.925556766361,28.2851895651403,23,28.2938712237269,300,666.666666666667,31.5834709950817,28.0535804818548,23,28.0575552313888
2025-12-31T08:30:00+00:00,2025-12-31T08:30:00+00:00,2025-12-31,9,90.91,90.91,0.29,0.0635533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,98.6499018049686,0,-0,0,529.678010432226,12.0382569820984,300,666.666666666667,31.5834709950817,28.0535804818548,23,28.0575552313888,300,666.666666666667,31.4535886239334,27.9623778390005,23,27.9639522080049
2025-12-31T08:45:00+00:00,2025-12-31T08:45:00+00:00,2025-12-31,9,90.91,90.91,0.31,0.339519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,136.145047005094,0,-0,0,827.37598198595,18.8041876305857,300,666.666666666667,31.4535886239334,27.9623778390005,23,27.9639522080049,300,666.666666666667,35.0578361935115,29.8599092413389,23,29.8285474240835
2025-12-31T09:00:00+00:00,2025-12-31T09:00:00+00:00,2025-12-31,10,91.01,91.01,0.34,0.0135533905932737,0.353553390593274,377.933108627258,377.933108627258,0,0,115.659181120201,0,-0,0,546.687289747459,12.4385025599791,300,666.666666666667,35.0578361935115,29.8599092413389,23,29.8285474240835,300,666.666666666667,32.6915300629181,28.7926714113065,23,28.8098062691333
2025-12-31T09:15:00+00:00,2025-12-31T09:15:00+00:00,2025-12-31,10,91.01,91.01,0.35,0.00355339059327381,0.353553390593274,377.933108627258,377.933108627258,0,0,104.703730687388,0,-0,0,535.731839314646,12.1892386740065,300,666.666666666667,32.6915300629181,28.7926714113065,23,28.8098062691333,300,666.666666666667,31.8726402878697,28.255839530491,23,28.2650029257143
2025-12-31T09:30:00+00:00,2025-12-31T09:30:00+00:00,2025-12-31,10,91.01,91.01,0.36,0.108893218813453,0.468893218813452,479.335916866478,479.335916866478,0,0,115.161626968584,0,-0,0,647.592543835061,14.7343493536072,300,666.666666666667,31.8726402878697,28.255839530491,23,28.2650029257143,300,666.666666666667,32.9883498430834,28.7938106394165,23,28.785063410134
2025-12-31T09:45:00+00:00,2025-12-31T09:45:00+00:00,2025-12-31,10,91.01,91.01,0.37,0.125,0.495,502.288100576593,502.288100576593,0,0,123.832776900926,0,-0,0,679.215877477519,15.4538592523073,300,666.666666666667,32.9883498430834,28.7938106394165,23,28.785063410134,300,666.666666666667,33.7019451179747,29.2235235791391,23,29.2162708263328
2025-12-31T10:00:00+00:00,2025-12-31T10:00:00+00:00,2025-12-31,11,86.12,86.12,0.37,0.279519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,147.508230202473,0,-0,0,838.739165183329,18.0580542263971,300,666.666666666667,33.7019451179747,29.2235235791391,23,29.2162708263328,300,666.666666666667,35.8726567142281,30.4134296042188,23,30.3936269008043
2025-12-31T10:15:00+00:00,2025-12-31T10:15:00+00:00,2025-12-31,11,86.12,86.12,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,158.37217384592,0,-0,0,849.603108826777,18.2919549330405,300,666.666666666667,35.8726567142281,30.4134296042188,23,30.3936269008043,300,666.666666666667,36.6552206072858,30.9429665619952,23,30.9338797051928
2025-12-31T10:30:00+00:00,2025-12-31T10:30:00+00:00,2025-12-31,11,86.12,86.12,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,162.676934310254,0,-0,0,853.90786929111,18.3846364258376,300,666.666666666667,36.6552206072858,30.9429665619952,23,30.9338797051928,300,666.666666666667,36.9522984635462,31.1515516420691,23,31.1479510396367
2025-12-31T10:45:00+00:00,2025-12-31T10:45:00+00:00,2025-12-31,11,86.12,86.12,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,164.340392752341,0,-0,0,855.571327733197,18.4204506860957,300,666.666666666667,36.9522984635462,31.1515516420691,23,31.1479510396367,300,666.666666666667,37.0662000611517,31.2320644819531,23,31.2306731263684
2025-12-31T11:00:00+00:00,2025-12-31T11:00:00+00:00,2025-12-31,12,78.81,78.81,0.42,0.229519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.980265924114,0,-0,0,856.211200904971,16.8695011858302,300,666.666666666667,37.0662000611517,31.2320644819531,23,31.2306731263684,300,666.666666666667,37.1099509805084,31.2630285695595,23,31.2624933646584
